32,0.59999999999999998,0,0,0,0,0,0,0,0
33,0.59999999999999998,0.13793738489871088,-0.10313075506445672,0.4620626151012891,0.78084714548802947,240.5,184.5,251.5,214.5
34,0.59999999999999998,0.034806629834254157,0.25046040515653772,0.56519337016574578,0.78084714548802947,137.5,15.5,155.5,33.5
35,0.59999999999999998,-0.0063922651933701309,-0.10313075506445672,0.6123922651933702,0.75138121546961323,167.5,152.5,188.5,181.5
36,0.59999999999999998,-0.010892265193370164,-0.22099447513812154,0.60789226519337014,0.83977900552486184,64.5,219.5,85.5,255.5
37,0.59999999999999998,-0.068324125230202551,-0.10313075506445672,0.66832412523020268,0.75138121546961323,189.5,152.5,214.5,181.5
38,0.59999999999999998,-0.05882412523020257,-0.10313075506445672,0.67782412523020252,0.78084714548802947,0.5,151.5,25.5,181.5
39,0.59999999999999998,0.15267034990791897,0.25046040515653772,0.44732965009208103,0.78084714548802947,156.5,15.5,166.5,33.5
40,0.59999999999999998,0.10727255985267038,-0.27992633517495391,0.5787274401473298,0.83977900552486184,10.5,217.5,26.5,255.5
41,0.59999999999999998,0.021272559852670375,-0.27992633517495391,0.49272744014732966,0.83977900552486184,27.5,217.5,43.5,255.5
42,0.59999999999999998,-0.009392265193370131,0.014732965009208104,0.6093922651933702,0.66298342541436472,95.5,11.5,116.5,33.5
43,0.59999999999999998,-0.0093922651933701449,0.014732965009208104,0.60939226519337009,0.66298342541436472,73.5,11.5,94.5,33.5
44,0.59999999999999998,0.10497145488029466,-0.30939226519337015,0.48802854511970534,0.25046040515653778,239.5,162.5,252.5,181.5
45,0.59999999999999998,-0.0093922651933701449,0.19152854511970532,0.60939226519337009,0.4567219152854512,0.5,0.5,21.5,9.5
46,0.59999999999999998,0.12320441988950279,-0.10313075506445672,0.47679558011049727,0.25046040515653772,241.5,123.5,253.5,135.5
47,0.59999999999999998,0.0053406998158379527,-0.25046040515653772,0.59465930018416202,0.81031307550644571,106.5,219.5,126.5,255.5
48,0.59999999999999998,-0.024125230202578236,-0.10313075506445672,0.62412523020257837,0.75138121546961323,0.5,121.5,22.5,150.5
49,0.59999999999999998,0.0041077348066298732,-0.10313075506445672,0.62289226519337026,0.75138121546961323,196.5,121.5,217.5,150.5
50,0.59999999999999998,-0.028625230202578265,-0.10313075506445672,0.6196252302025782,0.75138121546961323,177.5,91.5,199.5,120.5
51,0.59999999999999998,-0.036625230202578227,-0.10313075506445672,0.61162523020257831,0.75138121546961323,72.5,61.5,94.5,90.5
52,0.59999999999999998,-0.061591160220994423,-0.10313075506445672,0.6455911602209945,0.75138121546961323,95.5,61.5,119.5,90.5
53,0.59999999999999998,-0.035125230202578253,-0.10313075506445672,0.61312523020257825,0.75138121546961323,120.5,61.5,142.5,90.5
54,0.59999999999999998,-0.018625230202578252,-0.10313075506445672,0.62962523020257821,0.75138121546961323,143.5,61.5,165.5,90.5
55,0.59999999999999998,-0.023125230202578267,-0.10313075506445672,0.62512523020257826,0.75138121546961323,166.5,61.5,188.5,90.5
56,0.59999999999999998,-0.024625230202578265,-0.10313075506445672,0.62362523020257821,0.75138121546961323,189.5,61.5,211.5,90.5
57,0.59999999999999998,-0.028625230202578251,-0.10313075506445672,0.6196252302025782,0.75138121546961323,212.5,61.5,234.5,90.5
58,0.59999999999999998,0.12320441988950279,-0.10313075506445672,0.47679558011049727,0.60405156537753224,243.5,96.5,255.5,120.5
59,0.59999999999999998,0.10497145488029466,-0.30939226519337015,0.48802854511970534,0.60405156537753224,48.5,183.5,61.5,214.5
60,0.59999999999999998,0.026573664825046046,-0.044198895027624314,0.58642633517495391,0.7219152854511971,20.5,34.5,39.5,60.5
61,0.59999999999999998,-0.0093922651933701449,0.10313075506445671,0.60939226519337009,0.57458563535911611,167.5,17.5,188.5,33.5
62,0.59999999999999998,0.013573664825046043,-0.044198895027624314,0.57342633517495389,0.7219152854511971,0.5,34.5,19.5,60.5
63,0.59999999999999998,0.014073664825046078,-0.10313075506445672,0.57392633517495406,0.78084714548802947,51.5,151.5,70.5,181.5
64,0.59999999999999998,-0.041358195211786325,-0.25046040515653772,0.63635819521178649,0.75138121546961323,227.5,221.5,250.5,255.5
65,0.59999999999999998,-0.068324125230202565,-0.10313075506445672,0.66832412523020257,0.75138121546961323,46.5,61.5,71.5,90.5
66,0.59999999999999998,-0.0011252302025782459,-0.10313075506445672,0.64712523020257828,0.75138121546961323,23.5,61.5,45.5,90.5
67,0.59999999999999998,-0.029358195211786373,-0.10313075506445672,0.64835819521178639,0.78084714548802947,71.5,151.5,94.5,181.5
68,0.59999999999999998,-0.0041252302025782464,-0.10313075506445672,0.64412523020257828,0.75138121546961323,0.5,61.5,22.5,90.5
69,0.59999999999999998,0.01260773480662988,-0.10313075506445672,0.63139226519337022,0.75138121546961323,221.5,91.5,242.5,120.5
70,0.59999999999999998,0.03984069981583796,-0.10313075506445672,0.629159300184162,0.75138121546961323,200.5,91.5,220.5,120.5
71,0.59999999999999998,-0.045858195211786378,-0.10313075506445672,0.63185819521178632,0.78084714548802947,95.5,151.5,118.5,181.5
72,0.59999999999999998,-0.024125230202578229,-0.10313075506445672,0.62412523020257837,0.75138121546961323,154.5,91.5,176.5,120.5
73,0.59999999999999998,0.0053406998158379475,-0.10313075506445672,0.59465930018416202,0.75138121546961323,133.5,91.5,153.5,120.5
74,0.59999999999999998,-0.0076593001841620406,-0.10313075506445672,0.58165930018416201,0.75138121546961323,112.5,91.5,132.5,120.5
75,0.59999999999999998,0.0001418047882136424,-0.10313075506445672,0.67785819521178636,0.75138121546961323,88.5,91.5,111.5,120.5
76,0.59999999999999998,0.042840699815837983,-0.10313075506445672,0.63215930018416211,0.75138121546961323,67.5,91.5,87.5,120.5
77,0.59999999999999998,-0.02412523020257825,-0.10313075506445672,0.62412523020257826,0.75138121546961323,44.5,91.5,66.5,120.5
78,0.59999999999999998,-0.0093922651933701622,-0.10313075506445672,0.60939226519337009,0.75138121546961323,22.5,91.5,43.5,120.5
79,0.59999999999999998,-0.053591160220994437,-0.10313075506445672,0.6535911602209945,0.78084714548802947,119.5,151.5,143.5,181.5
80,0.59999999999999998,0.013107734806629868,-0.10313075506445672,0.63189226519337027,0.75138121546961323,0.5,91.5,21.5,120.5
81,0.59999999999999998,-0.052091160220994484,-0.27992633517495391,0.65509116022099445,0.78084714548802947,127.5,219.5,151.5,255.5
82,0.59999999999999998,0.0023747697974217329,-0.10313075506445672,0.65062523020257823,0.75138121546961323,218.5,121.5,240.5,150.5
83,0.59999999999999998,-0.022125230202578224,-0.10313075506445672,0.62612523020257838,0.78084714548802947,144.5,151.5,166.5,181.5
84,0.59999999999999998,-0.053591160220994485,-0.10313075506445672,0.65359116022099439,0.75138121546961323,171.5,121.5,195.5,150.5
85,0.59999999999999998,-0.024125230202578229,-0.10313075506445672,0.62412523020257837,0.75138121546961323,148.5,121.5,170.5,150.5
86,0.59999999999999998,-0.053591160220994423,-0.10313075506445672,0.6535911602209945,0.75138121546961323,123.5,121.5,147.5,150.5
87,0.59999999999999998,-0.083057090239410672,-0.10313075506445672,0.68305709023941064,0.75138121546961323,96.5,121.5,122.5,150.5
88,0.59999999999999998,-0.03885819521178635,-0.10313075506445672,0.63885819521178633,0.75138121546961323,72.5,121.5,95.5,150.5
89,0.59999999999999998,-0.053591160220994423,-0.10313075506445672,0.6535911602209945,0.75138121546961323,47.5,121.5,71.5,150.5
90,0.59999999999999998,-0.036858195211786356,-0.10313075506445672,0.64085819521178633,0.75138121546961323,23.5,121.5,46.5,150.5
91,0.59999999999999998,0.12777255985267036,-0.25046040515653772,0.59922744014732965,0.81031307550644571,152.5,219.5,168.5,255.5
92,0.59999999999999998,0.0053406998158379527,-0.25046040515653772,0.59465930018416202,0.81031307550644571,169.5,219.5,189.5,255.5
93,0.59999999999999998,0.00077255985267036392,-0.25046040515653772,0.4722274401473297,0.81031307550644571,190.5,219.5,206.5,255.5
94,0.59999999999999998,0.020073664825046075,0.19152854511970532,0.57992633517495407,0.78084714548802947,117.5,13.5,136.5,33.5
95,0.59999999999999998,-0.038858195211786371,-0.25046040515653772,0.63885819521178633,0.044198895027624342,212.5,23.5,235.5,33.5
96,0.59999999999999998,0.072471454880294675,0.4567219152854512,0.45552854511970531,0.86924493554327809,241.5,136.5,254.5,150.5
97,0.59999999999999998,-0.011392265193370121,-0.10313075506445672,0.6073922651933702,0.60405156537753224,179.5,36.5,200.5,60.5
98,0.59999999999999998,-0.007625230202578253,-0.10313075506445672,0.64062523020257822,0.81031307550644571,62.5,183.5,84.5,214.5
99,0.59999999999999998,-0.014625230202578235,-0.10313075506445672,0.63362523020257833,0.60405156537753224,110.5,36.5,132.5,60.5
100,0.59999999999999998,-0.040625230202578251,-0.10313075506445672,0.60762523020257819,0.81031307550644571,85.5,183.5,107.5,214.5
101,0.59999999999999998,-0.021125230202578223,-0.10313075506445672,0.62712523020257838,0.60405156537753224,63.5,36.5,85.5,60.5
102,0.59999999999999998,0.0016418047882136532,-0.10313075506445672,0.67935819521178642,0.83977900552486184,0.5,182.5,23.5,214.5
103,0.59999999999999998,-0.019858195211786337,-0.33885819521178634,0.65785819521178646,0.60405156537753224,24.5,182.5,47.5,214.5
104,0.59999999999999998,-0.0013922651933701449,-0.10313075506445672,0.61739226519337009,0.81031307550644571,218.5,183.5,239.5,214.5
105,0.59999999999999998,0.0015395948434622753,-0.10313075506445672,0.50246040515653778,0.81031307550644571,200.5,183.5,217.5,214.5
106,0.59999999999999998,-0.045426335174953932,-0.30939226519337015,0.51442633517495395,0.81031307550644571,44.5,217.5,63.5,255.5
107,0.59999999999999998,0.015874769797421764,-0.10313075506445672,0.6641252302025783,0.81031307550644571,154.5,183.5,176.5,214.5
108,0.59999999999999998,-0.015125230202578253,-0.10313075506445672,0.63312523020257827,0.81031307550644571,131.5,183.5,153.5,214.5
109,0.59999999999999998,-0.030858195211786361,-0.10313075506445672,0.64685819521178634,0.60405156537753224,155.5,36.5,178.5,60.5
110,0.59999999999999998,-0.0013922651933701449,-0.10313075506445672,0.61739226519337009,0.60405156537753224,133.5,36.5,154.5,60.5
111,0.59999999999999998,-0.038858195211786371,-0.10313075506445672,0.63885819521178633,0.60405156537753224,86.5,36.5,109.5,60.5
112,0.59999999999999998,-0.007625230202578253,-0.30939226519337015,0.64062523020257822,0.60405156537753224,177.5,183.5,199.5,214.5
113,0.59999999999999998,-0.040625230202578251,-0.30939226519337015,0.60762523020257819,0.60405156537753224,108.5,183.5,130.5,214.5
114,0.59999999999999998,0.046840699815837938,-0.10313075506445672,0.636159300184162,0.60405156537753224,235.5,66.5,255.5,90.5
115,0.59999999999999998,-0.025625230202578259,-0.10313075506445672,0.62262523020257821,0.60405156537753224,40.5,36.5,62.5,60.5
116,0.59999999999999998,-0.031358195211786337,-0.10313075506445672,0.6463581952117865,0.75138121546961323,215.5,152.5,238.5,181.5
117,0.59999999999999998,-0.018392265193370158,-0.10313075506445672,0.60039226519337019,0.57458563535911611,0.5,10.5,21.5,33.5
118,0.59999999999999998,-0.038858195211786371,-0.10313075506445672,0.63885819521178633,0.57458563535911611,22.5,10.5,45.5,33.5
119,0.59999999999999998,-0.083057090239410658,-0.10313075506445672,0.68305709023941075,0.57458563535911611,46.5,10.5,72.5,33.5
120,0.59999999999999998,-0.024625230202578272,-0.10313075506445672,0.62362523020257821,0.57458563535911611,224.5,37.5,246.5,60.5
121,0.59999999999999998,-0.053591160220994458,-0.30939226519337015,0.6535911602209945,0.57458563535911611,26.5,151.5,50.5,181.5
122,0.59999999999999998,-0.023125230202578232,-0.10313075506445672,0.62512523020257837,0.57458563535911611,201.5,37.5,223.5,60.5
123,0.59999999999999998,0.031073664825046046,-0.25046040515653772,0.59092633517495397,0.81031307550644571,207.5,219.5,226.5,255.5
124,0.59999999999999998,0.16740331491712707,-0.33885819521178634,0.43259668508287291,0.83977900552486184,0.5,215.5,9.5,255.5
125,0.59999999999999998,0.0095736648250460358,-0.25046040515653772,0.56942633517495389,0.81031307550644571,86.5,219.5,105.5,255.5
126,0.59999999999999998,-0.02412523020257825,0.16206261510128911,0.62412523020257826,0.51565377532228351,189.5,21.5,211.5,33.5
